,0
822,https://lnb.com.br/noticias/menino-de-ouro/
823,https://lnb.com.br/noticias/ditou-o-ritmo/
824,https://lnb.com.br/noticias/superacao-baiana/
825,https://lnb.com.br/noticias/nova-gloria/
826,https://lnb.com.br/noticias/adeus-jejum-2/
827,https://lnb.com.br/noticias/vitoria-de-lider-2/
828,https://lnb.com.br/noticias/bote-certeiro-4/
829,https://lnb.com.br/noticias/e-minha_/
830,https://lnb.com.br/noticias/trinca-especial/
831,https://lnb.com.br/noticias/pra-ganhar-moral_/
832,https://lnb.com.br/noticias/onfire/
833,https://lnb.com.br/noticias/cade-o-freio/
834,https://lnb.com.br/noticias/emocao-e-folia/
835,https://lnb.com.br/noticias/desde-o-inicio-4/
836,https://lnb.com.br/noticias/passo-importante-5/
837,https://lnb.com.br/noticias/por-cima-3/
838,https://lnb.com.br/noticias/aqui-nao_-3/
839,https://lnb.com.br/noticias/com-autoridade-6/
840,https://lnb.com.br/noticias/show-do-mengao/
841,https://lnb.com.br/noticias/teverecorde/
842,https://lnb.com.br/noticias/vocefalouemocao/
843,https://lnb.com.br/noticias/festa-cruzmaltina/
844,https://lnb.com.br/noticias/cartada-final/
845,https://lnb.com.br/noticias/mr-rebote/
846,https://lnb.com.br/noticias/quem-para-o-cap/
847,https://lnb.com.br/noticias/sem-vacilar/
848,https://lnb.com.br/noticias/dever-de-casa-4/
849,https://lnb.com.br/noticias/sufoco-total/
850,https://lnb.com.br/noticias/tudo-azul_/
851,https://lnb.com.br/noticias/vivos/
852,https://lnb.com.br/noticias/capitao-clutch/
853,https://lnb.com.br/noticias/deu-leao/
854,https://lnb.com.br/noticias/para-vibrar/
855,https://lnb.com.br/noticias/adeus-lanterna/
856,https://lnb.com.br/noticias/e-do-leao/
857,https://lnb.com.br/noticias/dominante-9/
858,https://lnb.com.br/noticias/caraca-moleque/
859,https://lnb.com.br/noticias/embalo-cruzmaltino-2/
860,https://lnb.com.br/noticias/foi-emocionante/
861,https://lnb.com.br/noticias/demonstracao-de-forca_/
862,https://lnb.com.br/noticias/emocao-nao-faltou/
863,https://lnb.com.br/noticias/no-sufoco-8/
864,https://lnb.com.br/noticias/cap-e-show/
865,https://lnb.com.br/noticias/bolanele/
866,https://lnb.com.br/noticias/cadavezmaisperto/
867,https://lnb.com.br/noticias/rugiu-alto-2/
868,https://lnb.com.br/noticias/dura-vitoria/
869,https://lnb.com.br/noticias/e-do-fogao/
870,https://lnb.com.br/noticias/engatou-a-4a-3/
871,https://lnb.com.br/noticias/trio-decisivo/
872,https://lnb.com.br/noticias/com-autoridade-7/
873,https://lnb.com.br/noticias/botoufogo/
874,https://lnb.com.br/noticias/sobrou-emocao/
875,https://lnb.com.br/noticias/destruidor-de-novo/
876,https://lnb.com.br/noticias/clima-de-playoffs/
877,https://lnb.com.br/noticias/esquentouabriga/
878,https://lnb.com.br/noticias/como-um-carcara/
879,https://lnb.com.br/noticias/o-classico-e-do-mengao/
880,https://lnb.com.br/noticias/dominante-10/
881,https://lnb.com.br/noticias/franca-e-g-4/
882,https://lnb.com.br/noticias/volta-por-cima-6/
883,https://lnb.com.br/noticias/quartas-ai-vou-eu-2/
884,https://lnb.com.br/noticias/noite-iluminada/
885,https://lnb.com.br/noticias/129106/
886,https://lnb.com.br/noticias/ta-na-briga/
887,https://lnb.com.br/noticias/faltapouco-2/
888,https://lnb.com.br/noticias/entre-os-8/
889,https://lnb.com.br/noticias/com-recordes/
890,https://lnb.com.br/noticias/rumo-certo-3/
891,https://lnb.com.br/noticias/mengaoelider/
892,https://lnb.com.br/noticias/grande-passo-4/
893,https://lnb.com.br/noticias/quefacanha/
894,https://lnb.com.br/noticias/com-muita-emocao-2/
895,https://lnb.com.br/noticias/ganhou-moral/
896,https://lnb.com.br/noticias/agora-e-torcer-2/
897,https://lnb.com.br/noticias/fechou-bonito/
898,https://lnb.com.br/noticias/missao-cumprida-2/
899,https://lnb.com.br/noticias/encerramento/
900,https://lnb.com.br/noticias/bem-vindo-aos-playoffs/
901,https://lnb.com.br/noticias/minas-storm_/
902,https://lnb.com.br/noticias/vitoria-braba/
903,https://lnb.com.br/noticias/tomaram-conta/
904,https://lnb.com.br/noticias/licao-de-casa-4/
905,https://lnb.com.br/noticias/tudo-igual-13/
906,https://lnb.com.br/noticias/classificacao-inedita/
907,https://lnb.com.br/noticias/chamouojogo/
908,https://lnb.com.br/noticias/tudo-igual_/
909,https://lnb.com.br/noticias/hora-de-rugir-2/
910,https://lnb.com.br/noticias/superacao-do-dragao/
911,https://lnb.com.br/noticias/virou-com-estilo/
912,https://lnb.com.br/noticias/e-jogo5/
913,https://lnb.com.br/noticias/podeacreditar/
914,https://lnb.com.br/noticias/solta-o-grito-carcara/
915,https://lnb.com.br/noticias/batalha-epica-2/
916,https://lnb.com.br/noticias/sanguefrio-2/
917,https://lnb.com.br/noticias/1-a-0-fla/
918,https://lnb.com.br/noticias/nunca-duvide-do-dragao/
919,https://lnb.com.br/noticias/carcara-guerreiro/
920,https://lnb.com.br/noticias/avalanche-rubro-negra/
921,https://lnb.com.br/noticias/comautoridade/
922,https://lnb.com.br/noticias/flamengo-na-semi/
923,https://lnb.com.br/noticias/que-isso-dragao/
924,https://lnb.com.br/noticias/tudoigual_/
925,https://lnb.com.br/noticias/caxias-vivo/
926,https://lnb.com.br/noticias/3-x-0-bauru/
927,https://lnb.com.br/noticias/cap-na-frente/
928,https://lnb.com.br/noticias/mogi-na-semi/
929,https://lnb.com.br/noticias/pode-vir-semi/
930,https://lnb.com.br/noticias/gigante-mogi/
931,https://lnb.com.br/noticias/disputa-intensa/
932,https://lnb.com.br/noticias/jogo-perfeito/
933,https://lnb.com.br/noticias/dragao-vivo/
934,https://lnb.com.br/noticias/flamengo-vivo/
935,https://lnb.com.br/noticias/que-isso-paulistano/
936,https://lnb.com.br/noticias/131597/
937,https://lnb.com.br/noticias/mogi-na-final/
938,https://lnb.com.br/noticias/e-final-paulistano/
939,https://lnb.com.br/noticias/grande-inicio/
940,https://lnb.com.br/noticias/tudo-igual-15/
941,https://lnb.com.br/noticias/2-x-1-cap/
942,https://lnb.com.br/noticias/paulistano-campeao/
943,https://lnb.com.br/noticias/batalha-epica/
944,https://lnb.com.br/noticias/soberano_/
945,https://lnb.com.br/noticias/triunfo-suado-2/
946,https://lnb.com.br/noticias/a-primeira-7/
947,https://lnb.com.br/noticias/poe-na-conta-3/
948,https://lnb.com.br/noticias/com-a-mao-direita-4/
949,https://lnb.com.br/noticias/no-controle-5/
950,https://lnb.com.br/noticias/cabeca-nolugar/
951,https://lnb.com.br/noticias/sodeubrasilia/
952,https://lnb.com.br/noticias/que-estreia-2/
953,https://lnb.com.br/noticias/do-inicio-ao-fim-3/
954,https://lnb.com.br/noticias/grandevitoria-2/
955,https://lnb.com.br/noticias/altatensao/
956,https://lnb.com.br/noticias/sobrou-3/
957,https://lnb.com.br/noticias/na-mesma-moeda/
958,https://lnb.com.br/noticias/embalado_/
959,https://lnb.com.br/noticias/melhorimpossivel-2/
960,https://lnb.com.br/noticias/100_/
961,https://lnb.com.br/noticias/de-volta-aos-trilhos-10/
962,https://lnb.com.br/noticias/alegria-rubro-negra/
963,https://lnb.com.br/noticias/time_de_guerreiros/
964,https://lnb.com.br/noticias/naultimabola/
965,https://lnb.com.br/noticias/moral-de-volta/
966,https://lnb.com.br/noticias/semessa/
967,https://lnb.com.br/noticias/bote-certeiro/
968,https://lnb.com.br/noticias/chuva-na-colina/
969,https://lnb.com.br/noticias/virada-de-leao/
970,https://lnb.com.br/noticias/potencia-pinheirense/
971,https://lnb.com.br/noticias/mais-uma-para-conta/
972,https://lnb.com.br/noticias/voando-baixo-5/
973,https://lnb.com.br/noticias/deu-minas/
974,https://lnb.com.br/noticias/encaixou-2/
975,https://lnb.com.br/noticias/dupla-fantastica/
976,https://lnb.com.br/noticias/double-trouble/
977,https://lnb.com.br/noticias/que-virada-2/
978,https://lnb.com.br/noticias/go-campo/
979,https://lnb.com.br/noticias/magistral-georginho/
980,https://lnb.com.br/noticias/atuacao-de-gala-3/
981,https://lnb.com.br/noticias/dominante-mesmo/
982,https://lnb.com.br/noticias/sem-vacilo/
983,https://lnb.com.br/noticias/aqui-nao_/
984,https://lnb.com.br/noticias/em-ascensao/
985,https://lnb.com.br/noticias/imparavel-3/
986,https://lnb.com.br/noticias/forca-do-dragao/
987,https://lnb.com.br/noticias/voltou-a-sorrir-2/
988,https://lnb.com.br/noticias/de-volta-aos-trilhos-11/
989,https://lnb.com.br/noticias/voltando-a-voar/
990,https://lnb.com.br/noticias/6em6/
991,https://lnb.com.br/noticias/bola-da-vitoria/
992,https://lnb.com.br/noticias/sinal-verde-2/
993,https://lnb.com.br/noticias/ultrapassagem-3/
994,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-macae-basquete-10122016-1800/
995,https://lnb.com.br/partidas/nbb-20162017-mogi-x-basq-cearense-10122016-1900/
996,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-l-sorocabana-12122016-1930/
997,https://lnb.com.br/partidas/nbb-20162017-minas-x-campo-mourao-13122016-1000/
998,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-mogi-13122016-1930/
999,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-paulistano-14122016-1930/
1000,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-flamengo-14122016-2005/
1001,https://lnb.com.br/partidas/nbb-20162017-minas-x-mogi-15122016-1900/
1002,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-campo-mourao-15122016-2000/
1003,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-sesi-franca-15122016-2030/
1004,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-bauru-15122016-2100/
1005,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-macae-basquete-16122016-2005/
1006,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-bauru-17122016-1900/
1007,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-sesi-franca-17122016-2100/
1008,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-campo-mourao-19122016-1930/
1009,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-vitoria-20122016-1930/
1010,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-basq-cearense-20122016-1930/
1011,https://lnb.com.br/partidas/nbb-20162017-bauru-x-minas-20122016-2000/
1012,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-brasilia-20122016-2010/
1013,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-vasco-da-gama-20122016-2130/
1014,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-mogi-21122016-1600/
1015,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-basq-cearense-22122016-1930/
1016,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-caxias-do-sul-22122016-2000/
1017,https://lnb.com.br/partidas/nbb-20162017-bauru-x-brasilia-22122016-2000/
1018,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-minas-22122016-2010/
1019,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-vitoria-22122016-2010/
1020,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-caxias-do-sul-27122016-1930/
1021,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vasco-da-gama-03012017-1930/
1022,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-mogi-06012017-2015/
1023,https://lnb.com.br/partidas/nbb-20162017-bauru-x-sesi-franca-07012017-1400/
1024,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-vasco-da-gama-07012017-1700/
1025,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-paulistano-07012017-1800/
1026,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-minas-07012017-1800/
1027,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-vitoria-07012017-1900/
1028,https://lnb.com.br/partidas/nbb-20162017-minas-x-macae-basquete-10012017-1900/
1029,https://lnb.com.br/partidas/nbb-20162017-mogi-x-bauru-10012017-1930/
1030,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-sesi-franca-10012017-2015/
1031,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-pinheiros-11012017-2005/
1032,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-paulistano-11012017-2030/
1033,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-l-sorocabana-11012017-2100/
1034,https://lnb.com.br/partidas/nbb-20162017-minas-x-flamengo-12012017-1900/
1035,https://lnb.com.br/partidas/nbb-20162017-mogi-x-sesi-franca-12012017-2000/
1036,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-macae-basquete-12012017-2000/
1037,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-bauru-12012017-2015/
1038,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-pinheiros-13012017-2015/
1039,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-l-sorocabana-13012017-2030/
1040,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-paulistano-13012017-2100/
1041,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-flamengo-14012017-1400/
1042,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-vasco-da-gama-16012017-1930/
1043,https://lnb.com.br/partidas/nbb-20162017-mogi-x-flamengo-17012017-1930/
1044,https://lnb.com.br/partidas/nbb-20162017-mogi-x-macae-basquete-19012017-2000/
1045,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-brasilia-19012017-2015/
1046,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-sesi-franca-21012017-1400/
1047,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vitoria-22012017-1900/
1048,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-sesi-franca-23012017-1930/
1049,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-bauru-24012017-1930/
1050,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-campo-mourao-25012017-1930/
1051,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-mogi-25012017-2000/
1052,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-pinheiros-25012017-2030/
1053,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-bauru-26012017-1930/
1054,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-brasilia-26012017-2005/
1055,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-minas-26012017-2015/
1056,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-mogi-27012017-1930/
1057,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-campo-mourao-27012017-2000/
1058,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-pinheiros-27012017-2100/
1059,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-flamengo-28012017-1400/
1060,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-minas-28012017-1700/
1061,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-macae-basquete-31012017-1930/
1062,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-31012017-2000/
1063,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-l-sorocabana-31012017-2010/
1064,https://lnb.com.br/partidas/nbb-20162017-minas-x-basq-cearense-01022017-1900/
1065,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-vitoria-01022017-2000/
1066,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-flamengo-02022017-1930/
1067,https://lnb.com.br/partidas/nbb-20162017-mogi-x-caxias-do-sul-02022017-2000/
1068,https://lnb.com.br/partidas/nbb-20162017-bauru-x-l-sorocabana-02022017-2000/
1069,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-paulistano-02022017-2010/
1070,https://lnb.com.br/partidas/nbb-20162017-minas-x-vitoria-03022017-1900/
1071,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-basq-cearense-03022017-2000/
1072,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vasco-da-gama-04022017-1400/
1073,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-caxias-do-sul-04022017-1600/
1074,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-macae-basquete-07022017-2015/
1075,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-vasco-da-gama-11022017-1400/
1076,https://lnb.com.br/partidas/nbb-20162017-minas-x-l-sorocabana-14022017-1900/
1077,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-mogi-14022017-1930/
1078,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-campo-mourao-14022017-1930/
1079,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-14022017-2000/
1080,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-paulistano-14022017-2000/
1081,https://lnb.com.br/partidas/nbb-20162017-minas-x-paulistano-16022017-1900/
1082,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-mogi-16022017-1930/
1083,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-campo-mourao-16022017-2000/
1084,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-l-sorocabana-16022017-2000/
1085,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-pinheiros-16022017-2010/
1086,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-caxias-do-sul-16022017-2030/
1087,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-vasco-da-gama-16022017-2100/
1088,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-vasco-da-gama-18022017-1400/
1089,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-caxias-do-sul-18022017-2100/
1090,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-bauru-21022017-1930/
1091,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-macae-basquete-21022017-1930/
1092,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-flamengo-21022017-2000/
1093,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-sesi-franca-21022017-2005/
1094,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-brasilia-22022017-1930/
1095,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-mogi-22022017-1930/
1096,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-22022017-2000/
1097,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-flamengo-23022017-1930/
1098,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-macae-basquete-23022017-2000/
1099,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-bauru-23022017-2005/
1100,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-sesi-franca-23022017-2015/
1101,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-campo-mourao-24022017-1930/
1102,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-minas-24022017-1930/
1103,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-mogi-25022017-1400/
1104,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-bauru-04032017-1400/
1105,https://lnb.com.br/partidas/nbb-20162017-mogi-x-brasilia-07032017-1930/
1106,https://lnb.com.br/partidas/nbb-20162017-bauru-x-vitoria-07032017-2000/
1107,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-basq-cearense-07032017-2010/
1108,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-minas-07032017-2015/
1109,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-pinheiros-08032017-2000/
1110,https://lnb.com.br/partidas/nbb-20162017-bauru-x-basq-cearense-09032017-2000/
1111,https://lnb.com.br/partidas/nbb-20162017-mogi-x-minas-09032017-2000/
1112,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-vitoria-09032017-2010/
1113,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-brasilia-09032017-2015/
1114,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-pinheiros-10032017-1930/
1115,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-vasco-da-gama-11032017-1400/
1116,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-caxias-do-sul-11032017-1800/
1117,https://lnb.com.br/noticias/lobo-feroz/
1118,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-l-sorocabana-13032017-1930/
1119,https://lnb.com.br/partidas/nbb-20162017-mogi-x-campo-mourao-13032017-2000/
1120,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-flamengo-14032017-1930/
1121,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-basq-cearense-14032017-1930/
1122,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-caxias-do-sul-14032017-2015/
1123,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-l-sorocabana-22032017-1100/
1124,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-flamengo-22032017-1930/
1125,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-macae-basquete-22032017-2000/
1126,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-paulistano-22032017-2005/
1127,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-pinheiros-22032017-2015/
1128,https://lnb.com.br/partidas/nbb-20162017-minas-x-bauru-23032017-1900/
1129,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-sesi-franca-23032017-2000/
1130,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-macae-basquete-24032017-1930/
1131,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-flamengo-24032017-2000/
1132,https://lnb.com.br/partidas/nbb-20162017-mogi-x-pinheiros-24032017-2000/
1133,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-l-sorocabana-24032017-2005/
1134,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-paulistano-24032017-2015/
1135,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-bauru-25032017-1400/
1136,https://lnb.com.br/partidas/nbb-20162017-minas-x-sesi-franca-25032017-1700/
1137,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-brasilia-29032017-1930/
1138,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-minas-29032017-2000/
1139,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-caxias-do-sul-30032017-1930/
1140,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-30032017-1930/
1141,https://lnb.com.br/partidas/nbb-20162017-bauru-x-mogi-30032017-1930/
1142,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-vitoria-30032017-2000/
1143,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-campo-mourao-30032017-2010/
1144,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-basq-cearense-01042017-1400/
1145,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vitoria-01042017-1400/
1146,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-01042017-1400/
1147,https://lnb.com.br/partidas/nbb-20162017-bauru-x-campo-mourao-01042017-1400/
1148,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-mogi-01042017-1400/
1149,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-minas-01042017-1400/
1150,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-brasilia-01042017-1400/
1151,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-pinheiros-04042017-1930/
1152,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-bauru-05042017-1900/
1153,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-paulistano-06042017-2030/
1154,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-vitoria-07042017-1930/
1155,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-07042017-2130/
1156,https://lnb.com.br/partidas/nbb-20162017-bauru-x-macae-basquete-08042017-1400/
1157,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-09042017-1600/
1158,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-09042017-1900/
1159,https://lnb.com.br/partidas/nbb-20162017-bauru-x-macae-basquete-10042017-2015/
1160,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-11042017-1900/
1161,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-11042017-2100/
1162,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-13042017-2000/
1163,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-paulistano-15042017-1400/
1164,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-pinheiros-15042017-1900/
1165,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-vitoria-16042017-1100/
1166,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-17042017-1930/
1167,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-18042017-1930/
1168,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-18042017-2130/
1169,https://lnb.com.br/partidas/nbb-20162017-bauru-x-brasilia-20042017-2000/
1170,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-flamengo-21042017-2100/
1171,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-sesi-franca-22042017-1400/
1172,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-mogi-22042017-1900/
1173,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-bauru-23042017-1800/
1174,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-pinheiros-24042017-1930/
1175,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-paulistano-25042017-1930/
1176,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-bauru-25042017-2130/
1177,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-pinheiros-26042017-1930/
1178,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vitoria-27042017-2000/
1179,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-paulistano-28042017-1930/
1180,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vitoria-29042017-1400/
1181,https://lnb.com.br/partidas/nbb-20162017-bauru-x-brasilia-30042017-1830/
1182,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-flamengo-01052017-1900/
1183,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-sesi-franca-02052017-1930/
1184,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-mogi-02052017-2130/
1185,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-bauru-08052017-1930/
1186,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-paulistano-09052017-1930/
1187,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vitoria-12052017-1930/
1188,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-13052017-1400/
1189,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vitoria-14052017-1100/
1190,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-15052017-1930/
1191,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-bauru-20052017-1400/
1192,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-23052017-1930/
1193,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-bauru-27052017-1400/
1194,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-02062017-1930/
1195,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-04062017-1435/
1196,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-17062017-1430/
1197,https://lnb.com.br/noticias/no-panela-e-diferente/
1198,https://lnb.com.br/noticias/com_a_mao_direita/
1199,https://lnb.com.br/noticias/tinha-que-ser-ele/
1200,https://lnb.com.br/noticias/na-pegada-6/
